,Date,Open,High,Low,Close,Adj Close,Volume
1499,2024-01-29,371.6000061035156,374.6000061035156,365.3999938964844,369.8500061035156,364.8998718261719,134296
1500,2024-01-30,378.0,378.04998779296875,363.29998779296875,364.25,359.37481689453125,263172
1501,2024-01-31,367.5,384.29998779296875,365.3999938964844,380.70001220703125,375.60467529296875,361998
1502,2024-02-01,384.8999938964844,384.8999938964844,373.25,377.29998779296875,372.2501525878906,119314
1503,2024-02-02,380.0,394.8999938964844,380.0,387.29998779296875,382.1163024902344,658327
1504,2024-02-05,387.29998779296875,388.0,377.54998779296875,380.20001220703125,375.1113586425781,166521
1505,2024-02-06,380.20001220703125,390.0,380.20001220703125,387.8999938964844,382.70831298828125,240382
1506,2024-02-07,389.6499938964844,404.5,388.3500061035156,391.3500061035156,386.11212158203125,603315
1507,2024-02-08,392.5,393.6499938964844,374.1000061035156,379.29998779296875,374.223388671875,129316
1508,2024-02-09,379.70001220703125,388.3999938964844,367.0,381.75,376.6405944824219,293803
1509,2024-02-12,405.0,407.6000061035156,377.79998779296875,384.6499938964844,379.50177001953125,1046183
1510,2024-02-13,385.5,420.0,383.95001220703125,414.54998779296875,409.0015869140625,1775133
1511,2024-02-14,413.8999938964844,419.5,406.1499938964844,410.1499938964844,404.6604919433594,441633
1512,2024-02-15,411.1499938964844,425.1499938964844,410.0,411.3999938964844,405.89373779296875,374700
1513,2024-02-16,411.0,418.0,407.0,408.95001220703125,403.4765625,293328
1514,2024-02-19,409.25,416.0,406.3500061035156,408.54998779296875,403.0818786621094,205606
1515,2024-02-20,409.79998779296875,411.8999938964844,399.0,401.45001220703125,396.0769348144531,189074
1516,2024-02-21,404.0,415.5,402.29998779296875,405.8999938964844,400.46734619140625,320431
1517,2024-02-22,408.70001220703125,408.70001220703125,397.0,400.29998779296875,394.94232177734375,172391
1518,2024-02-23,404.0,411.54998779296875,401.5,407.3500061035156,401.8979797363281,265746
1519,2024-02-26,408.0,408.0,402.20001220703125,403.1499938964844,397.7541809082031,66555
1520,2024-02-27,404.8999938964844,404.8999938964844,390.0,397.79998779296875,392.4757995605469,117260
1521,2024-02-28,397.20001220703125,398.70001220703125,382.04998779296875,384.45001220703125,379.3044738769531,207212
1522,2024-02-29,384.0,388.8500061035156,380.29998779296875,385.04998779296875,379.89642333984375,225057
1523,2024-03-01,386.0,391.1000061035156,380.20001220703125,383.8999938964844,378.7618103027344,177304
1524,2024-03-04,391.04998779296875,395.0,383.0,385.79998779296875,380.6363830566406,106744
1525,2024-03-05,385.79998779296875,386.3999938964844,379.20001220703125,380.5,375.4073486328125,170220
1526,2024-03-06,379.5,381.0,367.0,372.8500061035156,367.8597106933594,257482
1527,2024-03-07,369.1499938964844,379.0,369.04998779296875,371.20001220703125,366.2318420410156,103727
1528,2024-03-11,374.6000061035156,374.6000061035156,356.8999938964844,359.75,354.93505859375,171108
1529,2024-03-12,359.75,396.1499938964844,347.0,351.79998779296875,347.0914306640625,1805572
1530,2024-03-13,353.3999938964844,360.79998779296875,340.29998779296875,350.70001220703125,346.0061950683594,402435
1531,2024-03-14,348.5,366.6000061035156,344.29998779296875,365.0,360.1147766113281,197009
1532,2024-03-15,363.79998779296875,366.54998779296875,355.0,361.79998779296875,356.9576110839844,91327
1533,2024-03-18,355.54998779296875,363.8999938964844,354.3999938964844,356.79998779296875,352.0245361328125,104271
1534,2024-03-19,357.0,359.29998779296875,345.3500061035156,349.79998779296875,345.11822509765625,186544
1535,2024-03-20,349.0,356.70001220703125,340.04998779296875,341.8500061035156,337.2746276855469,308195
1536,2024-03-21,347.0,351.5,343.04998779296875,349.45001220703125,344.7729187011719,113770
1537,2024-03-22,354.0,359.70001220703125,346.0,358.0,353.2084655761719,138213
1538,2024-03-26,357.95001220703125,358.79998779296875,349.29998779296875,354.29998779296875,349.5580139160156,148814
1539,2024-03-27,350.04998779296875,363.0,350.04998779296875,354.54998779296875,349.8046569824219,231636
1540,2024-03-28,353.04998779296875,357.70001220703125,345.0,348.45001220703125,343.78631591796875,138649
1541,2024-04-01,343.79998779296875,362.3999938964844,343.79998779296875,359.75,354.93505859375,153069
1542,2024-04-02,363.6000061035156,372.1499938964844,353.6000061035156,364.8500061035156,359.966796875,286369
1543,2024-04-03,366.95001220703125,368.95001220703125,362.04998779296875,364.8999938964844,360.01611328125,187683
1544,2024-04-04,365.0,370.0,361.95001220703125,364.0,359.128173828125,143536
1545,2024-04-05,363.0,369.0,354.20001220703125,359.75,354.93505859375,301883
1546,2024-04-08,360.0,368.75,355.6000061035156,365.79998779296875,360.904052734375,317459
1547,2024-04-09,369.95001220703125,369.95001220703125,354.1499938964844,358.8999938964844,354.096435546875,169221
1548,2024-04-10,359.79998779296875,364.0,353.20001220703125,361.1499938964844,356.3163146972656,178621
1549,2024-04-12,361.25,368.79998779296875,354.0,363.1000061035156,358.240234375,231764
1550,2024-04-15,363.0,363.3999938964844,349.25,359.3999938964844,354.5897216796875,101431
1551,2024-04-16,358.54998779296875,362.5,352.54998779296875,359.75,354.93505859375,131203
1552,2024-04-18,362.8500061035156,368.04998779296875,358.45001220703125,360.29998779296875,355.4776916503906,109490
1553,2024-04-19,360.0,369.0,349.95001220703125,366.25,361.3480529785156,114421
1554,2024-04-22,372.0,383.0,368.0,379.79998779296875,374.7167053222656,235819
1555,2024-04-23,381.8500061035156,390.5,376.04998779296875,385.8500061035156,380.68572998046875,224002
1556,2024-04-24,389.6000061035156,391.25,382.29998779296875,385.45001220703125,380.2911071777344,111584
1557,2024-04-25,386.8500061035156,393.54998779296875,384.29998779296875,386.29998779296875,381.12969970703125,97998
1558,2024-04-26,386.95001220703125,395.0,385.20001220703125,391.75,386.50677490234375,112389
1559,2024-04-29,394.3999938964844,395.0,386.70001220703125,390.8999938964844,385.6681213378906,78293
1560,2024-04-30,390.8999938964844,397.45001220703125,388.1499938964844,395.1000061035156,389.8119201660156,135162
1561,2024-05-02,395.1000061035156,396.5,386.3999938964844,395.5,390.2065734863281,158827
1562,2024-05-03,395.5,397.20001220703125,388.54998779296875,394.95001220703125,389.6639404296875,183790
1563,2024-05-06,395.0,401.95001220703125,387.5,398.6499938964844,393.31439208984375,281175
1564,2024-05-07,401.45001220703125,401.5,383.54998779296875,387.20001220703125,382.0176696777344,105236
1565,2024-05-08,383.8999938964844,394.5,380.8999938964844,393.25,387.9866943359375,72042
1566,2024-05-09,394.95001220703125,396.6499938964844,376.6499938964844,382.6499938964844,377.528564453125,112948
1567,2024-05-10,380.0,396.3999938964844,380.0,393.79998779296875,388.5293273925781,143216
1568,2024-05-13,382.0,389.75,370.3500061035156,382.3999938964844,377.28192138671875,181542
1569,2024-05-14,385.8999938964844,386.1499938964844,375.3999938964844,382.79998779296875,377.6765441894531,119730
1570,2024-05-15,383.0,388.45001220703125,379.0,379.95001220703125,374.8647155761719,121959
1571,2024-05-16,383.95001220703125,385.1499938964844,378.29998779296875,381.20001220703125,376.09796142578125,109294
1572,2024-05-17,379.8999938964844,380.04998779296875,369.95001220703125,373.75,372.6580505371094,119795
1573,2024-05-21,375.5,375.54998779296875,364.20001220703125,371.3500061035156,370.2650451660156,212337
1574,2024-05-22,370.0,378.8500061035156,365.54998779296875,373.70001220703125,372.6081848144531,459201
1575,2024-05-23,376.95001220703125,386.3999938964844,369.1000061035156,373.6499938964844,372.5583190917969,98308
1576,2024-05-24,372.95001220703125,378.45001220703125,368.8500061035156,373.70001220703125,372.6081848144531,72670
1577,2024-05-27,373.6499938964844,376.0,367.04998779296875,373.79998779296875,372.7078857421875,139029
1578,2024-05-28,370.6499938964844,376.3999938964844,368.04998779296875,373.45001220703125,372.3589172363281,88777
1579,2024-05-29,373.45001220703125,374.3999938964844,358.25,360.54998779296875,359.49658203125,176857
1580,2024-05-30,360.0,364.75,359.25,362.6000061035156,361.5406188964844,78937
1581,2024-05-31,365.0,369.45001220703125,360.0,362.79998779296875,361.7400207519531,75333
1582,2024-06-03,368.3500061035156,369.8999938964844,356.3500061035156,360.04998779296875,358.998046875,810463
1583,2024-06-04,362.0,362.1000061035156,340.04998779296875,347.0,345.9861755371094,277398
1584,2024-06-05,344.1000061035156,354.0,334.04998779296875,352.5,351.4701232910156,157748
1585,2024-06-06,354.8999938964844,364.5,352.5,360.79998779296875,359.745849609375,77145
1586,2024-06-07,365.0,365.20001220703125,359.75,362.95001220703125,361.88958740234375,110719
1587,2024-06-10,364.75,364.75,358.1000061035156,360.29998779296875,359.247314453125,201949
1588,2024-06-11,360.3500061035156,363.20001220703125,358.0,361.54998779296875,360.4936828613281,279837
1589,2024-06-12,363.0,367.0,360.95001220703125,361.95001220703125,360.89251708984375,266881
1590,2024-06-13,363.6000061035156,392.45001220703125,362.20001220703125,381.79998779296875,380.68450927734375,755569
1591,2024-06-14,378.5,404.8500061035156,378.5,394.95001220703125,393.7961120605469,614554
1592,2024-06-18,394.5,396.45001220703125,380.0,381.79998779296875,380.68450927734375,190862
1593,2024-06-19,383.70001220703125,393.25,375.95001220703125,379.0,377.8927001953125,313562
1594,2024-06-20,402.0,409.79998779296875,389.75,391.1000061035156,389.9573669433594,1623889
1595,2024-06-21,393.0,400.5,385.1000061035156,386.5,385.37078857421875,395756
1596,2024-06-24,387.0,391.6000061035156,382.79998779296875,384.45001220703125,383.3267822265625,225346
1597,2024-06-25,384.3500061035156,386.3999938964844,379.0,380.5,379.3883056640625,129783
1598,2024-06-26,383.6499938964844,385.70001220703125,375.1000061035156,377.1000061035156,375.9982604980469,151820
1599,2024-06-27,377.29998779296875,378.54998779296875,365.04998779296875,367.04998779296875,365.97760009765625,190604
1600,2024-06-28,369.8999938964844,385.70001220703125,369.8999938964844,381.75,380.6346740722656,250773
1601,2024-07-01,382.70001220703125,385.0,368.0,375.3999938964844,374.30322265625,142892
1602,2024-07-02,377.75,378.95001220703125,367.20001220703125,368.95001220703125,367.8720703125,312938
1603,2024-07-03,372.6000061035156,377.95001220703125,370.04998779296875,375.25,374.1536560058594,134225
1604,2024-07-04,375.20001220703125,401.8500061035156,375.20001220703125,398.70001220703125,397.53515625,953782
1605,2024-07-05,400.0,410.0,395.04998779296875,399.20001220703125,398.03369140625,765858
1606,2024-07-08,401.3999938964844,404.3999938964844,387.3999938964844,390.6000061035156,389.45880126953125,191956
1607,2024-07-09,392.70001220703125,398.1000061035156,387.04998779296875,392.1499938964844,391.0042724609375,177618
1608,2024-07-10,392.95001220703125,392.95001220703125,376.04998779296875,384.45001220703125,383.3267822265625,168428
1609,2024-07-11,381.54998779296875,386.3999938964844,379.04998779296875,381.45001220703125,380.3355407714844,128951
1610,2024-07-12,381.6499938964844,388.20001220703125,372.79998779296875,376.3999938964844,375.30029296875,247436
1611,2024-07-15,376.79998779296875,386.0,368.6000061035156,378.0,376.8956298828125,272156
1612,2024-07-16,385.0,385.0,372.5,376.5,375.3999938964844,272077
1613,2024-07-18,375.3999938964844,384.79998779296875,371.75,377.1000061035156,377.1000061035156,191594
1614,2024-07-19,377.8999938964844,377.8999938964844,371.3999938964844,372.45001220703125,372.45001220703125,87862
1615,2024-07-22,372.0,382.70001220703125,366.1000061035156,379.29998779296875,379.29998779296875,142441
1616,2024-07-23,379.20001220703125,379.20001220703125,356.45001220703125,372.8500061035156,372.8500061035156,209829
1617,2024-07-24,372.54998779296875,382.25,371.45001220703125,380.8999938964844,380.8999938964844,121413
1618,2024-07-25,396.0,397.95001220703125,388.29998779296875,393.95001220703125,393.95001220703125,949107
1619,2024-07-26,394.95001220703125,414.25,392.0,399.04998779296875,399.04998779296875,1065177
1620,2024-07-29,403.95001220703125,437.6499938964844,403.0,420.3500061035156,420.3500061035156,1704051
1621,2024-07-30,420.54998779296875,432.1000061035156,418.0,419.25,419.25,611386
1622,2024-07-31,419.5,424.0,416.5,417.54998779296875,417.54998779296875,268481
1623,2024-08-01,418.0,429.45001220703125,417.8500061035156,423.04998779296875,423.04998779296875,414672
1624,2024-08-02,419.20001220703125,441.95001220703125,412.95001220703125,433.1499938964844,433.1499938964844,1013954
1625,2024-08-05,427.0,428.8999938964844,408.6000061035156,415.8500061035156,415.8500061035156,503242
1626,2024-08-06,438.0,438.0,412.3500061035156,414.5,414.5,280211
1627,2024-08-07,418.0,430.0,415.1000061035156,428.3500061035156,428.3500061035156,255765
1628,2024-08-08,428.70001220703125,428.70001220703125,416.45001220703125,417.79998779296875,417.79998779296875,211539
1629,2024-08-09,420.1000061035156,425.75,411.25,414.04998779296875,414.04998779296875,243273
1630,2024-08-12,414.04998779296875,414.04998779296875,401.5,403.8999938964844,403.8999938964844,273923
1631,2024-08-13,400.0,423.0,400.0,416.6499938964844,416.6499938964844,476323
1632,2024-08-14,420.79998779296875,434.8999938964844,419.20001220703125,427.1499938964844,427.1499938964844,637161
1633,2024-08-16,428.29998779296875,433.6499938964844,419.8999938964844,428.70001220703125,428.70001220703125,222248
1634,2024-08-19,433.95001220703125,470.0,429.95001220703125,468.29998779296875,468.29998779296875,2514615
1635,2024-08-20,470.45001220703125,472.5,453.6499938964844,458.1499938964844,458.1499938964844,813805
1636,2024-08-21,458.6000061035156,470.0,455.3500061035156,461.25,461.25,743680
1637,2024-08-22,461.95001220703125,464.70001220703125,452.75,454.45001220703125,454.45001220703125,226336
1638,2024-08-23,454.45001220703125,455.95001220703125,447.3500061035156,453.79998779296875,453.79998779296875,159413
1639,2024-08-26,455.75,467.1000061035156,448.0,463.5,463.5,312024
1640,2024-08-27,463.5,486.0,456.29998779296875,471.29998779296875,471.29998779296875,887896
1641,2024-08-28,472.5,477.25,455.3999938964844,458.6000061035156,458.6000061035156,193108
1642,2024-08-29,456.6000061035156,456.6000061035156,440.0,442.1499938964844,442.1499938964844,264197
1643,2024-08-30,443.95001220703125,450.0,440.79998779296875,446.04998779296875,446.04998779296875,234470
1644,2024-09-02,448.20001220703125,453.25,435.1000061035156,437.29998779296875,437.29998779296875,157313
1645,2024-09-03,438.0,449.0,438.0,443.6000061035156,443.6000061035156,134722
1646,2024-09-04,441.0,460.75,438.1499938964844,459.0,459.0,266566
1647,2024-09-05,460.95001220703125,477.70001220703125,460.8999938964844,463.8500061035156,463.8500061035156,448885
1648,2024-09-06,464.70001220703125,469.70001220703125,452.70001220703125,456.25,456.25,173668
1649,2024-09-09,456.25,456.25,439.79998779296875,449.54998779296875,449.54998779296875,160986
1650,2024-09-10,449.0,471.54998779296875,446.0,465.3500061035156,465.3500061035156,309362
1651,2024-09-11,468.79998779296875,531.75,466.6499938964844,511.0,511.0,6296966
1652,2024-09-12,516.0,547.6500244140625,508.3999938964844,532.2000122070312,532.2000122070312,2998539
1653,2024-09-13,533.9500122070312,550.0,513.0999755859375,533.25,533.25,1410774
1654,2024-09-16,537.0,571.0,537.0,549.9000244140625,549.9000244140625,1849277
1655,2024-09-17,553.7999877929688,555.5,536.2000122070312,540.3499755859375,540.3499755859375,729985
1656,2024-09-18,540.3499755859375,543.0,526.75,532.5499877929688,532.5499877929688,280770
1657,2024-09-19,536.2999877929688,537.5999755859375,499.3500061035156,519.4000244140625,519.4000244140625,747183
1658,2024-09-20,523.5499877929688,542.1500244140625,519.6500244140625,538.0499877929688,538.0499877929688,533987
1659,2024-09-23,542.0,548.0499877929688,511.6000061035156,517.2999877929688,517.2999877929688,373541
1660,2024-09-24,522.3499755859375,527.3499755859375,513.0499877929688,516.2000122070312,516.2000122070312,214412
1661,2024-09-25,516.0,526.4000244140625,508.5,511.6499938964844,511.6499938964844,278523
1662,2024-09-26,514.0,529.0,503.04998779296875,514.4500122070312,514.4500122070312,398999
1663,2024-09-27,519.2999877929688,519.2999877929688,499.5,503.0,503.0,150422
1664,2024-09-30,502.6499938964844,515.0,495.0,502.8999938964844,502.8999938964844,302700
1665,2024-10-01,506.0,525.5999755859375,502.5,522.2000122070312,522.2000122070312,479952
1666,2024-10-03,520.7000122070312,520.7000122070312,498.0,501.75,501.75,267042
1667,2024-10-04,498.95001220703125,504.54998779296875,480.1499938964844,492.0,492.0,260769
1668,2024-10-07,494.5,496.8500061035156,461.6499938964844,467.20001220703125,467.20001220703125,405628
1669,2024-10-08,462.1000061035156,492.04998779296875,461.0,488.04998779296875,488.04998779296875,191131
1670,2024-10-09,490.5,498.45001220703125,485.20001220703125,489.6000061035156,489.6000061035156,143253
1671,2024-10-10,489.6000061035156,492.8999938964844,481.25,487.3999938964844,487.3999938964844,131358
1672,2024-10-11,480.0,497.0,480.0,484.95001220703125,484.95001220703125,170981
1673,2024-10-14,490.8999938964844,499.45001220703125,480.0,482.29998779296875,482.29998779296875,146653
1674,2024-10-15,483.6000061035156,485.1000061035156,474.25,480.79998779296875,480.79998779296875,126364
1675,2024-10-16,480.79998779296875,517.9000244140625,477.04998779296875,502.79998779296875,502.79998779296875,436773
1676,2024-10-17,510.6000061035156,517.0,489.0,490.8500061035156,490.8500061035156,531450
1677,2024-10-18,489.3999938964844,489.3999938964844,465.0,479.70001220703125,479.70001220703125,217452
1678,2024-10-21,479.95001220703125,482.1000061035156,455.1000061035156,458.04998779296875,458.04998779296875,200690
1679,2024-10-22,453.45001220703125,461.95001220703125,435.0,439.70001220703125,439.70001220703125,211787
1680,2024-10-23,439.6000061035156,458.0,433.8999938964844,446.29998779296875,446.29998779296875,127738
1681,2024-10-24,448.54998779296875,448.54998779296875,431.0,433.0,433.0,146184
1682,2024-10-25,432.79998779296875,441.95001220703125,415.79998779296875,436.5,436.5,371458
1683,2024-10-28,436.95001220703125,455.54998779296875,429.04998779296875,445.29998779296875,445.29998779296875,217083
1684,2024-10-29,438.45001220703125,455.95001220703125,438.45001220703125,447.6499938964844,447.6499938964844,98189
1685,2024-10-30,452.0,458.95001220703125,446.1499938964844,454.5,454.5,83922
1686,2024-10-31,454.0,476.0,450.45001220703125,473.1499938964844,473.1499938964844,188197
1687,2024-11-01,476.5,484.8999938964844,474.20001220703125,478.29998779296875,478.29998779296875,40606
1688,2024-11-04,475.54998779296875,497.3999938964844,468.8500061035156,477.45001220703125,477.45001220703125,293457
1689,2024-11-05,472.70001220703125,504.70001220703125,469.5,493.20001220703125,493.20001220703125,315530
1690,2024-11-06,494.79998779296875,505.70001220703125,491.20001220703125,499.3999938964844,499.3999938964844,178856
1691,2024-11-07,499.3999938964844,504.75,491.0,494.0,494.0,112023
1692,2024-11-08,494.0,497.8999938964844,480.0,486.04998779296875,486.04998779296875,91090
1693,2024-11-11,468.0,468.0,402.0,411.8500061035156,411.8500061035156,1315716
1694,2024-11-12,421.0,430.0,399.1000061035156,401.45001220703125,401.45001220703125,474308
1695,2024-11-13,401.45001220703125,401.95001220703125,374.6000061035156,377.54998779296875,377.54998779296875,591327
1696,2024-11-14,377.0,390.70001220703125,369.29998779296875,379.75,379.75,305167
1697,2024-11-18,379.79998779296875,384.54998779296875,367.04998779296875,379.8500061035156,379.8500061035156,275698
1698,2024-11-19,374.0,394.25,374.0,377.79998779296875,377.79998779296875,216038
1699,2024-11-21,376.95001220703125,377.75,368.0,370.8999938964844,370.8999938964844,149762
1700,2024-11-22,370.8500061035156,374.45001220703125,365.70001220703125,366.3500061035156,366.3500061035156,116696
1701,2024-11-25,375.70001220703125,378.79998779296875,365.8500061035156,366.75,366.75,207732
1702,2024-11-26,366.79998779296875,384.6499938964844,366.79998779296875,379.45001220703125,379.45001220703125,272447
1703,2024-11-27,380.0,397.29998779296875,374.6499938964844,389.20001220703125,389.20001220703125,227062
1704,2024-11-28,392.8999938964844,398.5,381.1000061035156,384.54998779296875,384.54998779296875,172269
1705,2024-11-29,384.54998779296875,387.20001220703125,376.0,378.1499938964844,378.1499938964844,119110
1706,2024-12-02,370.0,377.6499938964844,365.3999938964844,374.1499938964844,374.1499938964844,277649
1707,2024-12-03,374.1499938964844,381.20001220703125,371.8999938964844,373.1000061035156,373.1000061035156,261549
1708,2024-12-04,375.45001220703125,376.20001220703125,369.8999938964844,373.6499938964844,373.6499938964844,150176
1709,2024-12-05,375.04998779296875,388.3999938964844,374.79998779296875,375.6499938964844,375.6499938964844,408451
1710,2024-12-06,378.75,382.29998779296875,375.0,376.54998779296875,376.54998779296875,122213
1711,2024-12-09,377.6000061035156,391.04998779296875,376.54998779296875,389.04998779296875,389.04998779296875,228149
1712,2024-12-10,392.04998779296875,402.25,381.75,397.29998779296875,397.29998779296875,429101
1713,2024-12-11,409.0,411.3999938964844,385.0,389.79998779296875,389.79998779296875,434316
1714,2024-12-12,388.8999938964844,389.45001220703125,375.54998779296875,380.6000061035156,380.6000061035156,204644
1715,2024-12-13,378.95001220703125,381.1499938964844,374.0,377.3999938964844,377.3999938964844,137030
1716,2024-12-16,380.70001220703125,388.79998779296875,377.3999938964844,386.8999938964844,386.8999938964844,131178
1717,2024-12-17,386.8999938964844,387.0,376.20001220703125,378.3999938964844,378.3999938964844,105782
1718,2024-12-18,377.0,379.45001220703125,369.20001220703125,371.20001220703125,371.20001220703125,141715
1719,2024-12-19,365.0,378.75,365.0,374.3999938964844,374.3999938964844,172213
1720,2024-12-20,373.8999938964844,376.0,361.0,361.20001220703125,361.20001220703125,222525
1721,2024-12-23,365.3999938964844,366.95001220703125,354.95001220703125,356.6499938964844,356.6499938964844,145147
1722,2024-12-24,358.1000061035156,362.1499938964844,353.25,355.3999938964844,355.3999938964844,97153
1723,2024-12-26,358.0,358.8999938964844,350.1000061035156,353.6000061035156,353.6000061035156,80972
1724,2024-12-27,353.0,355.5,347.04998779296875,350.0,350.0,178879
1725,2024-12-30,351.75,351.75,342.5,344.45001220703125,344.45001220703125,177640
1726,2024-12-31,342.75,350.20001220703125,338.29998779296875,348.3500061035156,348.3500061035156,285187
1727,2025-01-01,348.95001220703125,354.54998779296875,346.79998779296875,350.6499938964844,350.6499938964844,100888
1728,2025-01-02,351.8999938964844,361.8999938964844,345.6000061035156,355.79998779296875,355.79998779296875,130372
1729,2025-01-03,357.5,365.0,355.29998779296875,358.5,358.5,144720
